"pos","parkrunner","time"
230,"Catrin Elizabeth MORRIS","29:35"
231,"Pauline HUGHES","29:36"
232,"Robert Andrew JONES","29:37"
233,"Jennifer BRADFORD","29:38"
234,"Helen FOTHERINGHAM","29:40"
235,"David Kirk ARNOLD","29:40"
236,"Graham CRAWFORTH","29:42"
237,"Kate BUGGY","29:43"
238,"James FINDLOW","29:55"
239,"Helen Sarah COATES","29:58"
240,"Lindi GUINNANE","30:02"
241,"Gary HOWARTH","30:05"
242,"Sara PANTER","30:06"
243,"Beth NEWBY","30:06"
244,"Karen NEWBY","30:06"
245,"Paul CROMPTON","30:07"
246,"Rosie GHOSH","30:15"
247,"Nichole WELCH","30:23"
248,"Jennifer CULLIE","30:27"
249,"Maria KEYWORTH","30:30"
250,"Anna GILL-OWENS","30:36"
251,"Peter SHAW","30:38"
253,"Susie PALMER","30:43"
255,"Brian GRIFFITHS","30:45"
256,"David MIDDLETON","30:47"
258,"Peter SHAKESHAFT","31:00"
259,"Helen BARRETT","31:02"
260,"Michael CARLILE","31:05"
261,"Suzanne BRAZEWELL","31:06"
262,"Julie MOORCROFT","31:07"
263,"Freya BULLOCK","31:09"
264,"Alison JAMES","31:11"
265,"Chris WRIGHT","31:11"
266,"Sharon HOUGHTON","31:12"
267,"Ian CORDWELL","31:13"
268,"Erin TAYLOR","31:15"
269,"Lucy HORROCKS","31:20"
270,"Jennifer ARNOLD","31:20"
272,"Sally RUSTIGE","31:21"
273,"Rob BROWN","31:21"
275,"Ian BUTLER","31:24"
276,"Elizabeth DOWDALL","31:36"
277,"Janet HUDSON","31:39"
278,"Lilian HUGHES","31:46"
279,"Cathrine HOLLAND","31:48"
280,"Sarah LOUISE","31:50"
281,"Janet HARVEY","32:03"
282,"Michelle WEBB","32:04"
283,"Delia CLARKE","32:13"
284,"Lorraine HARVEY","32:19"
285,"Diane CHADWICK","32:31"
286,"Emma HARTE","32:33"
287,"Barbara BETHELL","32:34"
288,"Lauren HETHERINGTON","32:38"
289,"Sophie HUDSPITH","32:39"
290,"Tim HUDSPITH","32:39"
291,"Jackie HARTE","32:44"
292,"Iain CAMPBELL","32:55"
293,"Joshua BROWN","33:00"
294,"Samuel BAYES","33:02"
295,"A John FAIRHURST","33:08"
296,"Stephanie BROWN","33:14"
297,"John JONES","33:18"
298,"Sarah JENNER","33:23"
299,"Lauren HATTON","33:26"
300,"Caroline BARNET","33:32"
302,"Una DEVLIN","33:52"
304,"Susie HILL","34:01"
305,"Victoria WILLIAMS","34:05"
306,"Liz KNOTT","34:11"
307,"Paul PROCTOR","34:16"
308,"Katy TOREVELL","34:17"
309,"Gill DICKINSON","34:17"
311,"Joanne HIGGINSON","34:28"
312,"Kirsti BROWN","34:36"
313,"Lyndsey Dawn HOLLAND","34:39"
314,"Malcolm CLARK","34:41"
315,"Alison CLARK","34:46"
316,"Jamie DWAN","34:47"
317,"Millie O'HARA","34:48"
318,"Ken HILLIER","34:54"
319,"Martha BRIGGS","34:58"
320,"Sally BRIGGS","34:59"
321,"Chris BRIGGS","35:03"
322,"Jamie WARREN","35:15"
323,"Sian BOWEN","35:15"
324,"Rachel HUGHES","35:15"
326,"Louise KELLY","35:26"
327,"Alexandra Sarah HIRST","35:34"
328,"Lucas MCCULLOCH","35:47"
329,"David MCCULLOCH","35:47"
330,"Ruth SYKES","36:05"
331,"Darren TAYLOR","36:07"
332,"Jo SEBOUAI","36:08"
333,"Marshall BULLOCK","36:10"
334,"Paul BULLOCK","36:11"
335,"Nina COOLICAN","36:24"
336,"Philip ALLEN","36:36"
337,"Lucy BARRIE","37:00"
338,"Les ACTON","37:01"
339,"Alex JARVIS","37:27"
340,"Katarzyna COOKE","37:45"
341,"Janet DEWBURY","38:01"
342,"Tessa RATCLIFF","38:02"
343,"Jane CROMBLEHOLME","38:05"
344,"Jane SYKES","40:05"
347,"Carys BOWEN","41:40"
348,"Ian CLARKE","41:42"
