"pos","parkrunner","time"
62,"Richard EDGELL","22:57"
63,"Robert SMITH","22:57"
64,"Christopher ABBOTT","22:57"
65,"Matthew JONES","23:02"
66,"Gareth JONES","23:03"
67,"David ARMISTEAD","23:06"
68,"Steven ALCOCK","23:09"
69,"Lance QUIRICO","23:12"
70,"Chris HAMPSON","23:15"
71,"Simon SHILTON","23:18"
72,"Paul GRAHAM","23:30"
73,"Paul LEEMING","23:36"
74,"Adam MILLIGAN","23:41"
75,"Simon FENNELL","23:49"
76,"Janine ORTON","23:53"
77,"James MEEHAN","24:00"
81,"Matthew HAINES","24:12"
82,"Sunny BASSON","24:13"
83,"Chris GREEN","24:14"
84,"Phillip WHITTLE","24:18"
85,"Jeffrey AINSLIE","24:20"
86,"James NEILL","24:25"
87,"Dan BYRNE","24:40"
88,"John EDWARDS","24:47"
89,"Rowan STAMP","24:56"
90,"Andrea BUCKINGHAM","24:57"
91,"Andy CORDES","25:01"
93,"Fiona COOKE","25:04"
94,"Stephen DAVIES","25:09"
95,"John ANDERS","25:13"
96,"Aisling BROOKS","25:17"
97,"Simon ARMOUR","25:19"
98,"Dan TURNER","25:23"
99,"Iain COATES","25:24"
100,"Philip CANTILLON","25:27"
101,"Sheila Margaret PAICE","25:29"
102,"David Kirk ARNOLD","25:38"
103,"Nicola PATERSON","25:41"
104,"Keith GORDON","25:41"
105,"Nick DOE","25:43"
106,"Alex RAWLINGS","25:44"
107,"Amanda WOLSTENHOLME","25:48"
108,"Leoni EVANS","25:51"
109,"Terry CHATTERTON","25:53"
110,"Anthony MCCORMACK","25:56"
111,"Gaz DAVIES","25:58"
112,"Elliot WOODCOCK","25:59"
113,"Suraj AMONKAR","26:00"
114,"Ian WILLIAMSON","26:02"
115,"Lauren CHRIPPES","26:06"
116,"Nicholas Gregory MCCALL","26:07"
117,"Paul CLIFFORD","26:09"
118,"Rachel KOK SHUN","26:14"
119,"Simon Robert SMITH","26:15"
120,"Beth WILLIAMS","26:15"
121,"Nick ROBERTS","26:16"
122,"Hannah DAVIES","26:19"
123,"Peter EVANS","26:22"
124,"Kelly SIMMONDS","26:24"
125,"Ian MAYALL","26:26"
126,"Katherine SHAW","26:28"
127,"Ian ASHCROFT","26:29"
128,"Gabriella WIDDALL","26:30"
130,"Harry WILDING","26:30"
131,"Rachel Patricia SINGER","26:31"
132,"Simon FLETCHER","26:32"
133,"Neill YEOMAN","26:33"
134,"Michael Kenneth WOOD","26:34"
135,"Bill ROFFEY","26:37"
136,"Margaret DIXON","26:38"
137,"Martin Moose WILLIAMS","26:38"
138,"Nathan GILL","26:39"
139,"Sally JOHNSTON","26:42"
140,"Clare FINCH","26:46"
141,"Nick HEATON","26:46"
143,"Janet SCREAWN","26:49"
144,"Jp DOHERTY","26:57"
145,"Alex HORNE","26:57"
146,"Jeff DENNY","26:58"
147,"Jennifer GAWNE","26:59"
148,"Mark COSTELLO","26:59"
149,"Adam HAYLEY","27:00"
150,"Kieran DEVLIN","27:01"
151,"Nick PALIN","27:02"
152,"Roger ELLIOTT","27:03"
153,"Matthew JOHNSTON","27:04"
154,"David GAWNE","27:04"
155,"Liam MORRIN","27:05"
156,"Philip KOK SHUN","27:06"
157,"Charlotte CANTILLON","27:07"
158,"Vikki MURPHY","27:08"
159,"Mike UTTING","27:08"
160,"Ray GIBBONS","27:09"
161,"Andy WATSON","27:13"
162,"Emma WELLHAM","27:13"
163,"Jonathan BAKER","27:15"
164,"Julian HAYES","27:23"
165,"John HARE","27:25"
166,"Nicola HODGSON","27:30"
167,"Tabitha GARDNER","27:34"
168,"Amanda GILMORE","27:37"
169,"Paul CROMPTON","27:38"
170,"Jimmy GALLOWAY","27:41"
171,"Alice ALLEN","27:41"
172,"Antony BYATT","27:43"
173,"Damian HOLLAND","27:45"
174,"Emma REEVES","27:46"
175,"Rob WILDING","27:50"
176,"Ian HARRISON","27:54"
177,"Nicki MCDERMOTT-ROE","27:55"
178,"Peter CHAMBERLAIN","27:58"
179,"Oliver REECE","28:04"
180,"Val MORGAN","28:04"
181,"Ged DONOVAN","28:05"
183,"Sarmid AL-KAMIL","28:16"
184,"Paula STEVENS","28:18"
185,"Paul  M COOKE","28:21"
187,"Helen GUIDI","28:24"
188,"Philip BILLINGSLEY","28:29"
189,"Andrew CLARKE","28:39"
190,"Olivia BRAMWELL","28:45"
191,"Erika ACOSTA-HEAP","28:48"
192,"Rosemarie MCARDLE","28:49"
193,"Peter BROWN","28:50"
194,"Samantha BROOKS","28:51"
195,"Beatrice BROOKS","28:53"
196,"Gideon BROOKS","28:54"
197,"Charlotte DAVIES","28:55"
199,"Sophie HOLLAND","29:00"
200,"Dan EVANS","29:02"
201,"Ross KENNEDY","29:04"
202,"Alastair MCGOWAN","29:08"
203,"David CARLILE","29:10"
204,"Roy K SMITH","29:11"
205,"Mark GRUNDY","29:12"
206,"Heather SIMPSON","29:14"
207,"Debbie WALDRON","29:15"
208,"Tony PHILLIPS","29:16"
209,"Joseph CONNOR","29:18"
210,"Fiore STEFANELLI OGDON","29:21"
211,"Brunella STEFANELLI","29:28"
212,"Keri LEWIS BROWN","29:29"
213,"Jennifer MARION","29:35"
214,"Jill FAIRBAIRN","29:36"
216,"Victoria GRANGE","29:37"
217,"Daniel TIDSEY","29:42"
218,"Wendy TOREVELL","29:43"
219,"Rhona JOHNSON","29:59"
220,"Glynn GODWIN","30:00"
221,"Joanne KHAN","30:02"
222,"Isabelle COULSON","30:11"
223,"Robert GREENHALGH","30:15"
225,"Liz KNOTT","30:32"
226,"Georgia GARSIDE","30:41"
227,"Phil GARSIDE","30:41"
228,"Peter MORGAN","30:43"
229,"Gary WARDLE","30:45"
230,"John ROSS","30:49"
231,"Emma DOE","30:58"
233,"Carla GODWIN","31:04"
234,"David WILLIAMSON","31:10"
237,"Jennie ROWE","31:26"
238,"Spike KEOHANE","31:30"
239,"Peter ROBINSON","31:31"
240,"John DAUBER","31:32"
242,"Lesley DOE","31:37"
243,"Chris SHAW","31:40"
245,"Hazel WYLLIE","31:43"
246,"Mike WILLIAMSON","31:47"
247,"Zoe VERNON","31:51"
248,"Sarah QUIRICO","31:54"
249,"Jessica BRAMWELL","32:01"
250,"Isabel BUCHAN","32:13"
251,"Chelsea SHOESMITH","32:14"
252,"Katherine BRAMWELL","32:18"
254,"Matt GARDNER","32:28"
255,"Philip DIXON","32:31"
256,"Rebecca BRADLEY","32:36"
257,"Jane SHARP","32:40"
258,"Lyndsey Dawn HOLLAND","32:49"
259,"Sarah NEWSOME","32:51"
260,"Sarah JENNER","32:55"
261,"John GRIFFITHS","32:57"
262,"Shaun WAINWRIGHT","32:58"
263,"Emilia DARNLEY","33:03"
264,"Matt DARNLEY","33:04"
265,"Ann LUCKOCK","33:05"
267,"Will MARSH","33:38"
268,"Kati WILLIAMSON","33:46"
269,"Laura FOSTER","33:57"
270,"Una DEVLIN","33:59"
272,"Katheryn Louise DAVIES","34:22"
273,"Philip ALLEN","34:39"
274,"Paul PROCTOR","34:40"
275,"Rosie BARNES","34:43"
276,"Neil James COULSON","34:47"
277,"Mike HILL","35:11"
278,"Thomas ORANGE","35:26"
279,"Jennifer ORANGE","35:27"
280,"Lynda MOEHLE","35:30"
281,"Pip BUCKLEY","35:56"
282,"Andrew FOSTER","36:00"
283,"Peter ORMISTON","36:20"
284,"Michelle CRONSHAW","37:09"
285,"John HENDERSON","40:20"
286,"Alex JARVIS","41:16"
287,"Jane CROMBLEHOLME","41:17"
288,"Odette WILSON","41:53"
289,"Peter SHAKESHAFT","41:56"
